"zn","indus","chas","nox","rm","age","dis","rad","tax","ptratio","black","lstat","medv","crime"
"462",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.130036127789462,0.704294874582994,-0.583148968236022,1.65960289543365,1.52941293813137,0.805778429089078,0.380700147964487,0.279641444863589,-0.525470439194247,"high"
"463",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.0460643651404473,0.512457630371203,-0.503698336411433,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.187218210733603,-0.329756659846034,"high"
"464",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.325021407160901,0.757582997975157,-0.471785111912853,1.65960289543365,1.52941293813137,0.805778429089078,0.406879057546335,-0.330912041207227,-0.253645745655062,"high"
"465",-0.487240187226824,1.01499462255982,-0.272329067679209,0.865610568503544,-0.107646658013681,-0.112789684096853,-0.394946425545737,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.0793911042486198,-0.123169892756254,"high"
"466",-0.487240187226824,1.01499462255982,-0.272329067679209,0.865610568503544,-0.748109254489214,-0.723826832326999,-0.345984320697469,1.65960289543365,1.52941293813137,0.805778429089078,-0.243979020844228,0.206823139185419,-0.286264708879764,"med_high"
"467",-0.487240187226824,1.01499462255982,-0.272329067679209,0.865610568503544,-0.47342196311193,0.572850836882323,-0.438589659644241,1.65960289543365,1.52941293813137,0.805778429089078,-3.66574871300895,0.629729452931717,-0.384121598553871,"high"
"468",-0.487240187226824,1.01499462255982,-0.272329067679209,0.252895482608194,-0.400836202178036,0.920999909711127,-0.595876266101528,1.65960289543365,1.52941293813137,0.805778429089078,-0.278044463856591,1.21367625038936,-0.373248610812303,"high"
"469",-0.487240187226824,1.01499462255982,-0.272329067679209,0.218376322839442,-0.510426468686072,0.0861526432338922,-0.421065880120467,1.65960289543365,1.52941293813137,0.805778429089078,0.132164809716727,0.766963952094424,-0.373248610812303,"high"
"470",-0.487240187226824,1.01499462255982,-0.272329067679209,0.218376322839442,-0.813578764351157,-0.421860799771403,-0.461289840165552,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.295045317218587,-0.264518733396629,"high"
"471",-0.487240187226824,1.01499462255982,-0.272329067679209,0.218376322839442,-0.167423167018064,0.547983045965979,-0.361703483359716,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.509299178156281,-0.286264708879764,"high"
"472",-0.487240187226824,1.01499462255982,-0.272329067679209,-0.195853594385582,-0.0791816537258793,0.786003330450978,-0.330407627787448,1.65960289543365,1.52941293813137,0.805778429089078,0.42341887071311,0.0303787831190816,-0.318883672104466,"high"
"473",-0.487240187226824,1.01499462255982,-0.272329067679209,0.218376322839442,0.216854390867256,0.228254305612996,-0.426717180292091,1.65960289543365,1.52941293813137,0.805778429089078,0.401949974152263,0.239031235927686,0.0725438865919592,"med_high"
"474",-0.487240187226824,1.01499462255982,-0.272329067679209,0.511789180873835,0.989679257281066,-0.0346337697883462,-0.599390519989764,1.65960289543365,1.52941293813137,0.805778429089078,0.197228710518477,-0.139063812785892,0.790161077535407,"high"
"475",-0.487240187226824,1.01499462255982,-0.272329067679209,0.252895482608194,-1.22062832566672,0.952972783746425,-0.648352624838031,1.65960289543365,1.52941293813137,0.805778429089078,-0.0448440517237222,0.768364304126697,-0.949516961115374,"high"
"476",-0.487240187226824,1.01499462255982,-0.272329067679209,0.252895482608194,-0.174539418090014,1.02402361493598,-0.754635059998481,1.65960289543365,1.52941293813137,0.805778429089078,-0.590548351040751,1.60297411536112,-1.00388189982321,"high"
"477",-0.487240187226824,1.01499462255982,-0.272329067679209,0.511789180873835,0.283747150943589,0.889027035675828,-0.70747757201174,1.65960289543365,1.52941293813137,0.805778429089078,0.433057967128184,0.843983313869412,-0.63420031660992,"high"
"478",-0.487240187226824,1.01499462255982,-0.272329067679209,0.511789180873835,-1.3956881020367,1.0204710733765,-0.804641943029738,1.65960289543365,1.52941293813137,0.805778429089078,-0.0787999595495506,1.71640262997519,-1.14523074046359,"high"
"479",-0.487240187226824,1.01499462255982,-0.272329067679209,0.511789180873835,-0.141804663159043,0.999155824019634,-0.771493980678534,1.65960289543365,1.52941293813137,0.805778429089078,0.252215374159012,0.752960431771699,-0.862533059182836,"high"
"480",-0.487240187226824,1.01499462255982,-0.272329067679209,0.511789180873835,-0.0791816537258793,0.690084708345083,-0.875639369555596,1.65960289543365,1.52941293813137,0.805778429089078,0.291867111684657,0.063987231893622,-0.123169892756254,"high"
"481",-0.487240187226824,1.01499462255982,-0.272329067679209,-0.195853594385582,-0.0606794009388085,-0.137657475013196,-0.176112886126903,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,-0.267896199754964,0.0507979111088245,"high"
"482",-0.487240187226824,1.01499462255982,-0.272329067679209,-0.195853594385582,0.662331707971349,0.224701764053519,-0.220041059729859,1.65960289543365,1.52941293813137,0.805778429089078,0.398663918556215,-0.688001809436718,0.126908825299796,"high"
"483",-0.487240187226824,1.01499462255982,-0.272329067679209,-0.195853594385582,1.10496252464666,0.299305136802548,-0.182571514894473,1.65960289543365,1.52941293813137,0.805778429089078,0.422871194780435,-0.790227507792611,0.268257665940172,"high"
"484",-0.487240187226824,1.01499462255982,-0.272329067679209,-0.195853594385582,-0.743839503846044,-1.00447761552573,0.144016647124476,1.65960289543365,1.52941293813137,0.805778429089078,0.397020890758192,-0.312707464787684,-0.079677941789984,"med_high"
"485",-0.487240187226824,1.01499462255982,-0.272329067679209,0.244265692666006,-0.588705230477525,-0.947636950574087,-0.0337381137359173,1.65960289543365,1.52941293813137,0.805778429089078,0.153962311837179,0.0961953286358899,-0.210153794688792,"med_high"
"486",-0.487240187226824,1.01499462255982,-0.272329067679209,0.244265692666006,0.0389481140684971,-0.592382794626328,0.0933923951669074,1.65960289543365,1.52941293813137,0.805778429089078,0.349920760548171,-0.290301832271324,-0.144915868239388,"med_high"
"487",-0.487240187226824,1.01499462255982,-0.272329067679209,0.244265692666006,-0.242855428380738,0.39877630046792,-0.118317656640636,1.65960289543365,1.52941293813137,0.805778429089078,0.394392046281353,0.325853061928582,-0.373248610812303,"high"
"488",-0.487240187226824,1.01499462255982,-0.272329067679209,0.244265692666006,-0.540314723188263,-0.546199754353119,-0.305237971560889,1.65960289543365,1.52941293813137,0.805778429089078,0.345539353086774,-0.168471205463615,-0.210153794688792,"high"
"489",-0.487240187226824,2.42017014094048,-0.272329067679209,0.468640231162895,-1.18220056987819,0.85705416164053,-0.937518731939003,-0.637331090040713,1.796416438923,0.759587890387474,0.420790026236271,0.757161487868516,-0.797295132733431,"med_low"
"490",-0.487240187226824,2.42017014094048,-0.272329067679209,0.468640231162895,-1.23913057845379,1.05599648897127,-0.968624627841637,-0.637331090040713,1.796416438923,0.759587890387474,-0.138277565838018,1.58476953894157,-1.68888012754196,"med_low"
"491",-0.487240187226824,2.42017014094048,-0.272329067679209,0.468640231162895,-1.695993897273,1.04533886429284,-0.936711403343057,-0.637331090040713,1.796416438923,0.759587890387474,-0.418906713740513,2.38437054936918,-1.56927726238472,"med_low"
"492",-0.487240187226824,2.42017014094048,-0.272329067679209,0.468640231162895,-0.429301206465838,1.07375919676866,-0.915103490922143,-0.637331090040713,1.796416438923,0.759587890387474,0.366241503341876,0.758561839900789,-0.971262936598509,"med_low"
"493",-0.487240187226824,2.42017014094048,-0.272329067679209,0.468640231162895,-0.429301206465838,0.530220338168591,-0.800272870628146,-0.637331090040713,1.796416438923,0.759587890387474,0.440615894999094,0.0975956806681623,-0.264518733396629,"med_low"
"494",-0.487240187226824,-0.210889828641555,-0.272329067679209,0.261525272550382,-0.822118265637498,-0.517779421877299,-0.671195275111569,-0.407637691493277,-0.102275122261951,0.343873042073021,0.440615894999094,-0.0900514916563545,-0.079677941789984,"med_low"
"495",-0.487240187226824,-0.210889828641555,-0.272329067679209,0.261525272550382,-0.510426468686072,-0.922769159657744,-0.671195275111569,-0.407637691493277,-0.102275122261951,0.343873042073021,0.440615894999094,0.131204129442703,0.213892727232335,"med_high"
"496",-0.487240187226824,-0.210889828641555,-0.272329067679209,0.261525272550382,-0.874778523569931,-1.41301989486565,-0.473209809435111,-0.407637691493277,-0.102275122261951,0.343873042073021,0.401073692659984,0.692745294383981,0.0616708988503921,"med_low"
"497",-0.487240187226824,-0.210889828641555,-0.272329067679209,0.261525272550382,-1.27328858359915,0.153650932863967,-0.473209809435111,-0.407637691493277,-0.102275122261951,0.343873042073021,0.440615894999094,1.18846991380845,-0.308010684362899,"med_high"
"498",-0.487240187226824,-0.210889828641555,-0.272329067679209,0.261525272550382,-0.698295496985562,0.0719424769959816,-0.428521797153618,-0.407637691493277,-0.102275122261951,0.343873042073021,0.440615894999094,0.202622083088601,-0.460232512744842,"med_high"
"499",-0.487240187226824,-0.210889828641555,-0.272329067679209,0.261525272550382,-0.378064198747795,-0.116342225656331,-0.658183037741612,-0.407637691493277,-0.102275122261951,0.343873042073021,0.440615894999094,0.0373805432804443,-0.144915868239388,"med_low"
"500",-0.487240187226824,-0.210889828641555,-0.272329067679209,0.261525272550382,-1.01852679522333,0.174966182220832,-0.662552110143203,-0.407637691493277,-0.102275122261951,0.343873042073021,0.428238418920647,0.342657286315852,-0.547216414677381,"med_low"
"501",-0.487240187226824,-0.210889828641555,-0.272329067679209,0.261525272550382,-0.366678197032674,0.395223758908443,-0.615869521330548,-0.407637691493277,-0.102275122261951,0.343873042073021,0.440615894999094,0.234830179830869,-0.623327328868353,"med_low"
"502",-0.487240187226824,0.115623984758098,-0.272329067679209,0.157967793244126,0.438881424312107,0.0186543536038177,-0.625177545142634,-0.981871187861868,-0.802417635448903,1.17530273870192,0.386834118410443,-0.417733867208123,-0.0144400153405799,"low"
"503",-0.487240187226824,0.115623984758098,-0.272329067679209,0.157967793244126,-0.234315927094397,0.288647512124115,-0.715930777310471,-0.981871187861868,-0.802417635448903,1.17530273870192,0.440615894999094,-0.500354637112201,-0.210153794688792,"low"
"504",-0.487240187226824,0.115623984758098,-0.272329067679209,0.157967793244126,0.983986256423505,0.796660955129411,-0.772918678200792,-0.981871187861868,-0.802417635448903,1.17530273870192,0.440615894999094,-0.982075736213946,0.148654800782931,"low"
"505",-0.487240187226824,0.115623984758098,-0.272329067679209,0.157967793244126,0.724954717404512,0.736267748618292,-0.667776001058149,-0.981871187861868,-0.802417635448903,1.17530273870192,0.402826255644543,-0.864446165503055,-0.0579319663068493,"med_low"
"506",-0.487240187226824,0.115623984758098,-0.272329067679209,0.157967793244126,-0.362408446389504,0.434301716062696,-0.612640206946764,-0.981871187861868,-0.802417635448903,1.17530273870192,0.440615894999094,-0.668396880984903,-1.15610372820515,"low"
